Path,Label
fish-speech-new/Mauritania/spoofed/fake_59953_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12101_1.wav,1
fish-speech-new/UAE/spoofed/fake_33171_2.wav,1
fish-speech-new/UAE/spoofed/fake_33083_5.wav,1
fish-speech-new/UAE/spoofed/fake_35243_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4220_2.wav,1
fish-speech-new/Algeria/spoofed/fake_12078_2.wav,1
fish-speech-new/Algeria/spoofed/fake_13049_2.wav,1
fish-speech-new/Mauritania/spoofed/fake_62817_1.wav,1
fish-speech-new/Morocco/spoofed/fake_15672_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4827_5.wav,1
fish-speech-new/Algeria/spoofed/fake_11347_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_65841_1.wav,1
fish-speech-new/Morocco/spoofed/fake_56059_1.wav,1
fish-speech-new/UAE/spoofed/fake_42375_4.wav,1
fish-speech-new/Mauritania/spoofed/fake_59364_2.wav,1
fish-speech-new/Jordan/spoofed/fake_7089_1.wav,1
fish-speech-new/Yemen/spoofed/fake_78650_2.wav,1
fish-speech-new/Morocco/spoofed/fake_16188_1.wav,1
fish-speech-new/Jordan/spoofed/fake_39524_1.wav,1
fish-speech-new/Yemen/spoofed/fake_78148_1.wav,1
fish-speech-new/Egypt/spoofed/fake_5233_2.wav,1
fish-speech-new/Egypt/spoofed/fake_1215_2.wav,1
fish-speech-new/Algeria/spoofed/fake_12035_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40185_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12380_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4587_1.wav,1
fish-speech-new/Algeria/spoofed/fake_14231_1.wav,1
fish-speech-new/Egypt/spoofed/fake_2909_1.wav,1
fish-speech-new/Palestine/spoofed/fake_50012_1.wav,1
fish-speech-new/Yemen/spoofed/fake_78735_3.wav,1
fish-speech-new/Algeria/spoofed/fake_14435_1.wav,1
fish-speech-new/Palestine/spoofed/fake_50169_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_67890_6.wav,1
fish-speech-new/Algeria/spoofed/fake_11625_1.wav,1
fish-speech-new/Morocco/spoofed/fake_19004_1.wav,1
fish-speech-new/Morocco/spoofed/fake_14746_2.wav,1
fish-speech-new/Egypt/spoofed/fake_76_2.wav,1
fish-speech-new/Morocco/spoofed/fake_54788_1.wav,1
fish-speech-new/Morocco/spoofed/fake_16868_1.wav,1
fish-speech-new/Egypt/spoofed/fake_759_2.wav,1
fish-speech-new/Morocco/spoofed/fake_14655_2.wav,1
fish-speech-new/Jordan/spoofed/fake_40423_1.wav,1
fish-speech-new/Yemen/spoofed/fake_20093_1.wav,1
fish-speech-new/Morocco/spoofed/fake_16230_7.wav,1
fish-speech-new/Mauritania/spoofed/fake_66761_1.wav,1
fish-speech-new/Yemen/spoofed/fake_44453_1.wav,1
fish-speech-new/Morocco/spoofed/fake_17083_1.wav,1
fish-speech-new/Algeria/spoofed/fake_11375_1.wav,1
fish-speech-new/UAE/spoofed/fake_44193_1.wav,1
fish-speech-new/Yemen/spoofed/fake_19836_2.wav,1
fish-speech-new/Palestine/spoofed/fake_47346_1.wav,1
fish-speech-new/Palestine/spoofed/fake_47576_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12465_5.wav,1
fish-speech-new/Egypt/spoofed/fake_5868_1.wav,1
fish-speech-new/Morocco/spoofed/fake_16001_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_69986_1.wav,1
fish-speech-new/Yemen/spoofed/fake_19482_2.wav,1
fish-speech-new/Jordan/spoofed/fake_38850_1.wav,1
fish-speech-new/UAE/spoofed/fake_44204_3.wav,1
fish-speech-new/UAE/spoofed/fake_41880_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4398_1.wav,1
fish-speech-new/Egypt/spoofed/fake_416_4.wav,1
fish-speech-new/Jordan/spoofed/fake_8763_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4935_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40621_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_59654_2.wav,1
fish-speech-new/UAE/spoofed/fake_43428_1.wav,1
fish-speech-new/Morocco/spoofed/fake_56639_1.wav,1
fish-speech-new/Morocco/spoofed/fake_16700_1.wav,1
fish-speech-new/Yemen/spoofed/fake_45439_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_67732_3.wav,1
fish-speech-new/Algeria/spoofed/fake_14188_1.wav,1
fish-speech-new/Morocco/spoofed/fake_14993_2.wav,1
fish-speech-new/Algeria/spoofed/fake_11628_4.wav,1
fish-speech-new/Algeria/spoofed/fake_11243_1.wav,1
fish-speech-new/Algeria/spoofed/fake_11806_5.wav,1
fish-speech-new/Algeria/spoofed/fake_11577_1.wav,1
fish-speech-new/Egypt/spoofed/fake_2330_10.wav,1
fish-speech-new/Morocco/spoofed/fake_17776_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_65557_2.wav,1
fish-speech-new/Jordan/spoofed/fake_7335_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12253_4.wav,1
fish-speech-new/Algeria/spoofed/fake_14357_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12234_1.wav,1
fish-speech-new/Algeria/spoofed/fake_14482_1.wav,1
fish-speech-new/Palestine/spoofed/fake_47248_1.wav,1
fish-speech-new/Yemen/spoofed/fake_45663_1.wav,1
fish-speech-new/Algeria/spoofed/fake_11681_1.wav,1
fish-speech-new/Jordan/spoofed/fake_8947_2.wav,1
fish-speech-new/Jordan/spoofed/fake_6642_1.wav,1
fish-speech-new/Morocco/spoofed/fake_18294_1.wav,1
fish-speech-new/Palestine/spoofed/fake_47264_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40136_1.wav,1
fish-speech-new/Egypt/spoofed/fake_1628_1.wav,1
fish-speech-new/Yemen/spoofed/fake_46075_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_63742_1.wav,1
fish-speech-new/Yemen/spoofed/fake_19654_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_69198_2.wav,1
fish-speech-new/Mauritania/spoofed/fake_68490_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_66054_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12740_1.wav,1
fish-speech-new/Morocco/spoofed/fake_58770_1.wav,1
fish-speech-new/Palestine/spoofed/fake_49080_1.wav,1
fish-speech-new/Jordan/spoofed/fake_38864_1.wav,1
fish-speech-new/Palestine/spoofed/fake_49716_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4416_2.wav,1
fish-speech-new/Jordan/spoofed/fake_39785_1.wav,1
fish-speech-new/Algeria/spoofed/fake_11874_1.wav,1
fish-speech-new/Egypt/spoofed/fake_1354_1.wav,1
fish-speech-new/Morocco/spoofed/fake_15582_1.wav,1
fish-speech-new/UAE/spoofed/fake_41752_2.wav,1
fish-speech-new/Yemen/spoofed/fake_79191_3.wav,1
fish-speech-new/UAE/spoofed/fake_42001_5.wav,1
fish-speech-new/UAE/spoofed/fake_35428_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13338_1.wav,1
fish-speech-new/Yemen/spoofed/fake_44973_2.wav,1
fish-speech-new/Egypt/spoofed/fake_5787_1.wav,1
fish-speech-new/Yemen/spoofed/fake_45082_1.wav,1
fish-speech-new/Egypt/spoofed/fake_2615_1.wav,1
fish-speech-new/Egypt/spoofed/fake_2709_2.wav,1
fish-speech-new/Algeria/spoofed/fake_14354_3.wav,1
fish-speech-new/Jordan/spoofed/fake_8474_3.wav,1
fish-speech-new/Mauritania/spoofed/fake_61523_1.wav,1
fish-speech-new/Morocco/spoofed/fake_55687_1.wav,1
fish-speech-new/UAE/spoofed/fake_33160_1.wav,1
fish-speech-new/Morocco/spoofed/fake_57354_1.wav,1
fish-speech-new/Egypt/spoofed/fake_729_2.wav,1
fish-speech-new/Morocco/spoofed/fake_57810_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4625_5.wav,1
fish-speech-new/Algeria/spoofed/fake_12260_2.wav,1
fish-speech-new/Morocco/spoofed/fake_55733_1.wav,1
fish-speech-new/Morocco/spoofed/fake_19201_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13762_2.wav,1
fish-speech-new/UAE/spoofed/fake_33972_2.wav,1
fish-speech-new/Jordan/spoofed/fake_39188_1.wav,1
fish-speech-new/Morocco/spoofed/fake_18708_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_64216_2.wav,1
fish-speech-new/Jordan/spoofed/fake_39467_1.wav,1
fish-speech-new/UAE/spoofed/fake_35612_1.wav,1
fish-speech-new/Yemen/spoofed/fake_19460_4.wav,1
fish-speech-new/Egypt/spoofed/fake_4632_2.wav,1
fish-speech-new/Algeria/spoofed/fake_12816_2.wav,1
fish-speech-new/Morocco/spoofed/fake_15845_1.wav,1
fish-speech-new/Egypt/spoofed/fake_3744_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48838_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_68318_1.wav,1
fish-speech-new/Egypt/spoofed/fake_3177_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48405_1.wav,1
fish-speech-new/Palestine/spoofed/fake_47699_2.wav,1
fish-speech-new/Egypt/spoofed/fake_5238_1.wav,1
fish-speech-new/Palestine/spoofed/fake_50269_1.wav,1
fish-speech-new/Yemen/spoofed/fake_79422_1.wav,1
fish-speech-new/Jordan/spoofed/fake_10933_1.wav,1
fish-speech-new/UAE/spoofed/fake_34354_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40045_1.wav,1
fish-speech-new/Yemen/spoofed/fake_45156_2.wav,1
fish-speech-new/UAE/spoofed/fake_42120_2.wav,1
fish-speech-new/Yemen/spoofed/fake_78919_1.wav,1
fish-speech-new/Jordan/spoofed/fake_39971_1.wav,1
fish-speech-new/Egypt/spoofed/fake_2824_1.wav,1
fish-speech-new/Egypt/spoofed/fake_1343_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_59433_1.wav,1
fish-speech-new/Algeria/spoofed/fake_14254_1.wav,1
fish-speech-new/UAE/spoofed/fake_41134_1.wav,1
fish-speech-new/Palestine/spoofed/fake_49605_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_69233_2.wav,1
fish-speech-new/Mauritania/spoofed/fake_61921_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_68309_1.wav,1
fish-speech-new/Morocco/spoofed/fake_17485_1.wav,1
fish-speech-new/Yemen/spoofed/fake_78551_1.wav,1
fish-speech-new/Morocco/spoofed/fake_16932_1.wav,1
fish-speech-new/Palestine/spoofed/fake_47496_2.wav,1
fish-speech-new/Palestine/spoofed/fake_50301_2.wav,1
fish-speech-new/Egypt/spoofed/fake_4709_3.wav,1
fish-speech-new/Morocco/spoofed/fake_16572_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13943_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_64893_1.wav,1
fish-speech-new/Yemen/spoofed/fake_78145_1.wav,1
fish-speech-new/Yemen/spoofed/fake_78091_2.wav,1
fish-speech-new/UAE/spoofed/fake_43941_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48176_1.wav,1
fish-speech-new/Jordan/spoofed/fake_41022_1.wav,1
fish-speech-new/Egypt/spoofed/fake_2099_3.wav,1
fish-speech-new/Mauritania/spoofed/fake_67980_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_68524_2.wav,1
fish-speech-new/Yemen/spoofed/fake_78553_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_59516_4.wav,1
fish-speech-new/Jordan/spoofed/fake_7051_1.wav,1
fish-speech-new/Morocco/spoofed/fake_15149_2.wav,1
fish-speech-new/Yemen/spoofed/fake_44574_1.wav,1
fish-speech-new/Yemen/spoofed/fake_19803_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_65424_2.wav,1
fish-speech-new/Egypt/spoofed/fake_1076_1.wav,1
fish-speech-new/Jordan/spoofed/fake_41065_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_61149_1.wav,1
fish-speech-new/Morocco/spoofed/fake_16705_1.wav,1
fish-speech-new/Morocco/spoofed/fake_54947_2.wav,1
fish-speech-new/Yemen/spoofed/fake_46085_1.wav,1
fish-speech-new/Yemen/spoofed/fake_79292_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_65208_1.wav,1
fish-speech-new/Jordan/spoofed/fake_39192_7.wav,1
fish-speech-new/Algeria/spoofed/fake_13854_1.wav,1
fish-speech-new/Jordan/spoofed/fake_38641_1.wav,1
fish-speech-new/Jordan/spoofed/fake_38620_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12241_2.wav,1
fish-speech-new/Yemen/spoofed/fake_20173_2.wav,1
fish-speech-new/Algeria/spoofed/fake_11489_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_69393_1.wav,1
fish-speech-new/Morocco/spoofed/fake_16007_1.wav,1
fish-speech-new/Morocco/spoofed/fake_15362_3.wav,1
fish-speech-new/Mauritania/spoofed/fake_59942_5.wav,1
fish-speech-new/Morocco/spoofed/fake_16054_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4955_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4177_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13494_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13160_1.wav,1
fish-speech-new/Egypt/spoofed/fake_5459_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_64582_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13298_1.wav,1
fish-speech-new/Morocco/spoofed/fake_16368_1.wav,1
fish-speech-new/UAE/spoofed/fake_42361_1.wav,1
fish-speech-new/Jordan/spoofed/fake_39326_1.wav,1
fish-speech-new/Jordan/spoofed/fake_6860_2.wav,1
fish-speech-new/Jordan/spoofed/fake_39699_1.wav,1
fish-speech-new/Morocco/spoofed/fake_54771_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48559_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4020_9.wav,1
fish-speech-new/Jordan/spoofed/fake_39841_2.wav,1
fish-speech-new/Jordan/spoofed/fake_10488_1.wav,1
fish-speech-new/Yemen/spoofed/fake_19770_2.wav,1
fish-speech-new/UAE/spoofed/fake_34757_7.wav,1
fish-speech-new/Algeria/spoofed/fake_13250_1.wav,1
fish-speech-new/Morocco/spoofed/fake_58983_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40880_1.wav,1
fish-speech-new/Morocco/spoofed/fake_14745_1.wav,1
fish-speech-new/Yemen/spoofed/fake_19704_2.wav,1
fish-speech-new/Jordan/spoofed/fake_38559_1.wav,1
fish-speech-new/Jordan/spoofed/fake_10969_1.wav,1
fish-speech-new/Egypt/spoofed/fake_827_2.wav,1
fish-speech-new/Morocco/spoofed/fake_18876_1.wav,1
fish-speech-new/Palestine/spoofed/fake_47577_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4801_3.wav,1
fish-speech-new/Algeria/spoofed/fake_13690_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12281_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_62819_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13259_1.wav,1
fish-speech-new/Egypt/spoofed/fake_5568_1.wav,1
fish-speech-new/Yemen/spoofed/fake_78901_4.wav,1
fish-speech-new/Morocco/spoofed/fake_15372_2.wav,1
fish-speech-new/Algeria/spoofed/fake_11529_13.wav,1
fish-speech-new/Morocco/spoofed/fake_16791_1.wav,1
fish-speech-new/Jordan/spoofed/fake_39351_1.wav,1
fish-speech-new/Jordan/spoofed/fake_39131_1.wav,1
fish-speech-new/Egypt/spoofed/fake_461_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_63496_2.wav,1
fish-speech-new/Palestine/spoofed/fake_48460_1.wav,1
fish-speech-new/Jordan/spoofed/fake_10543_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13918_2.wav,1
fish-speech-new/Jordan/spoofed/fake_40482_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4922_1.wav,1
fish-speech-new/Yemen/spoofed/fake_46276_1.wav,1
fish-speech-new/Egypt/spoofed/fake_1597_2.wav,1
fish-speech-new/UAE/spoofed/fake_42004_1.wav,1
fish-speech-new/Yemen/spoofed/fake_79554_1.wav,1
fish-speech-new/Morocco/spoofed/fake_15369_2.wav,1
fish-speech-new/Mauritania/spoofed/fake_60302_1.wav,1
fish-speech-new/Morocco/spoofed/fake_18776_1.wav,1
fish-speech-new/Algeria/spoofed/fake_14012_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13950_1.wav,1
fish-speech-new/Egypt/spoofed/fake_2285_2.wav,1
fish-speech-new/Morocco/spoofed/fake_18907_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40334_1.wav,1
fish-speech-new/Jordan/spoofed/fake_8141_2.wav,1
fish-speech-new/Egypt/spoofed/fake_1772_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12730_1.wav,1
fish-speech-new/Egypt/spoofed/fake_392_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48399_2.wav,1
fish-speech-new/Morocco/spoofed/fake_59202_4.wav,1
fish-speech-new/Palestine/spoofed/fake_48036_1.wav,1
fish-speech-new/Jordan/spoofed/fake_7563_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12447_1.wav,1
fish-speech-new/Egypt/spoofed/fake_3200_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12240_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40658_2.wav,1
fish-speech-new/Mauritania/spoofed/fake_60516_1.wav,1
fish-speech-new/Palestine/spoofed/fake_46797_1.wav,1
fish-speech-new/Palestine/spoofed/fake_50196_3.wav,1
fish-speech-new/Algeria/spoofed/fake_12547_2.wav,1
fish-speech-new/UAE/spoofed/fake_32716_3.wav,1
fish-speech-new/Jordan/spoofed/fake_8225_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12573_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12421_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12486_1.wav,1
fish-speech-new/Yemen/spoofed/fake_45653_1.wav,1
fish-speech-new/Palestine/spoofed/fake_49391_1.wav,1
fish-speech-new/UAE/spoofed/fake_43844_1.wav,1
fish-speech-new/Morocco/spoofed/fake_56697_3.wav,1
fish-speech-new/Egypt/spoofed/fake_4538_3.wav,1
fish-speech-new/Morocco/spoofed/fake_18013_1.wav,1
fish-speech-new/Yemen/spoofed/fake_46236_3.wav,1
fish-speech-new/Yemen/spoofed/fake_78331_1.wav,1
fish-speech-new/Morocco/spoofed/fake_17805_1.wav,1
fish-speech-new/Algeria/spoofed/fake_14218_1.wav,1
fish-speech-new/UAE/spoofed/fake_43983_2.wav,1
fish-speech-new/Mauritania/spoofed/fake_65760_1.wav,1
fish-speech-new/Palestine/spoofed/fake_50267_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_64601_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13361_2.wav,1
fish-speech-new/UAE/spoofed/fake_41754_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_63469_1.wav,1
fish-speech-new/Yemen/spoofed/fake_79291_1.wav,1
fish-speech-new/Jordan/spoofed/fake_8116_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40686_1.wav,1
fish-speech-new/UAE/spoofed/fake_32745_2.wav,1
fish-speech-new/UAE/spoofed/fake_33884_3.wav,1
fish-speech-new/Jordan/spoofed/fake_9471_1.wav,1
fish-speech-new/Palestine/spoofed/fake_46821_1.wav,1
fish-speech-new/Morocco/spoofed/fake_18561_1.wav,1
fish-speech-new/Egypt/spoofed/fake_6416_1.wav,1
fish-speech-new/UAE/spoofed/fake_33415_2.wav,1
fish-speech-new/Morocco/spoofed/fake_18990_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_65068_1.wav,1
fish-speech-new/Jordan/spoofed/fake_38580_1.wav,1
fish-speech-new/UAE/spoofed/fake_41351_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40847_1.wav,1
fish-speech-new/Jordan/spoofed/fake_10535_1.wav,1
fish-speech-new/Morocco/spoofed/fake_14763_2.wav,1
fish-speech-new/Algeria/spoofed/fake_11402_2.wav,1
fish-speech-new/Palestine/spoofed/fake_50245_4.wav,1
fish-speech-new/Mauritania/spoofed/fake_64605_1.wav,1
fish-speech-new/Egypt/spoofed/fake_6316_1.wav,1
fish-speech-new/Morocco/spoofed/fake_16887_1.wav,1
fish-speech-new/Egypt/spoofed/fake_6387_2.wav,1
fish-speech-new/Yemen/spoofed/fake_79078_2.wav,1
fish-speech-new/Egypt/spoofed/fake_6264_2.wav,1
fish-speech-new/UAE/spoofed/fake_42133_3.wav,1
fish-speech-new/Egypt/spoofed/fake_4620_3.wav,1
fish-speech-new/Mauritania/spoofed/fake_65235_8.wav,1
fish-speech-new/UAE/spoofed/fake_33054_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_68796_1.wav,1
fish-speech-new/Morocco/spoofed/fake_14721_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_66439_1.wav,1
fish-speech-new/Jordan/spoofed/fake_8499_1.wav,1
fish-speech-new/Egypt/spoofed/fake_2893_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_66344_3.wav,1
fish-speech-new/UAE/spoofed/fake_43178_2.wav,1
fish-speech-new/UAE/spoofed/fake_41111_2.wav,1
fish-speech-new/Morocco/spoofed/fake_15688_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40578_3.wav,1
fish-speech-new/UAE/spoofed/fake_42068_1.wav,1
fish-speech-new/Jordan/spoofed/fake_10169_2.wav,1
fish-speech-new/Morocco/spoofed/fake_16103_3.wav,1
fish-speech-new/Jordan/spoofed/fake_39192_8.wav,1
fish-speech-new/Yemen/spoofed/fake_20158_1.wav,1
fish-speech-new/Yemen/spoofed/fake_78902_4.wav,1
fish-speech-new/Yemen/spoofed/fake_19774_2.wav,1
fish-speech-new/Algeria/spoofed/fake_13135_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_69587_2.wav,1
fish-speech-new/Morocco/spoofed/fake_57968_1.wav,1
fish-speech-new/Egypt/spoofed/fake_3707_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48262_2.wav,1
fish-speech-new/Yemen/spoofed/fake_45988_1.wav,1
fish-speech-new/Algeria/spoofed/fake_12932_3.wav,1
fish-speech-new/Egypt/spoofed/fake_2793_3.wav,1
fish-speech-new/Yemen/spoofed/fake_78894_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48399_4.wav,1
fish-speech-new/Algeria/spoofed/fake_11940_3.wav,1
fish-speech-new/Jordan/spoofed/fake_40922_1.wav,1
fish-speech-new/UAE/spoofed/fake_35591_2.wav,1
fish-speech-new/Palestine/spoofed/fake_47643_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_68249_3.wav,1
fish-speech-new/Jordan/spoofed/fake_38719_2.wav,1
fish-speech-new/Egypt/spoofed/fake_3872_3.wav,1
fish-speech-new/Algeria/spoofed/fake_12528_7.wav,1
fish-speech-new/Morocco/spoofed/fake_58801_1.wav,1
fish-speech-new/Morocco/spoofed/fake_18422_1.wav,1
fish-speech-new/UAE/spoofed/fake_33881_2.wav,1
fish-speech-new/Jordan/spoofed/fake_40492_1.wav,1
fish-speech-new/Morocco/spoofed/fake_56549_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_62398_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48553_3.wav,1
fish-speech-new/Yemen/spoofed/fake_78865_4.wav,1
fish-speech-new/Algeria/spoofed/fake_11274_2.wav,1
fish-speech-new/Mauritania/spoofed/fake_63705_1.wav,1
fish-speech-new/Yemen/spoofed/fake_79357_2.wav,1
fish-speech-new/Yemen/spoofed/fake_45958_1.wav,1
fish-speech-new/Morocco/spoofed/fake_15347_1.wav,1
fish-speech-new/Palestine/spoofed/fake_46621_3.wav,1
fish-speech-new/Palestine/spoofed/fake_48550_5.wav,1
fish-speech-new/Mauritania/spoofed/fake_68588_1.wav,1
fish-speech-new/Palestine/spoofed/fake_46850_1.wav,1
fish-speech-new/UAE/spoofed/fake_41332_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48174_1.wav,1
fish-speech-new/Palestine/spoofed/fake_49072_1.wav,1
fish-speech-new/Jordan/spoofed/fake_7917_1.wav,1
fish-speech-new/Palestine/spoofed/fake_47608_1.wav,1
fish-speech-new/Morocco/spoofed/fake_58273_1.wav,1
fish-speech-new/Egypt/spoofed/fake_5286_6.wav,1
fish-speech-new/Egypt/spoofed/fake_5608_7.wav,1
fish-speech-new/Algeria/spoofed/fake_11854_1.wav,1
fish-speech-new/Palestine/spoofed/fake_46441_1.wav,1
fish-speech-new/Algeria/spoofed/fake_13415_1.wav,1
fish-speech-new/Jordan/spoofed/fake_7727_2.wav,1
fish-speech-new/Morocco/spoofed/fake_15214_1.wav,1
fish-speech-new/Jordan/spoofed/fake_10134_1.wav,1
fish-speech-new/Egypt/spoofed/fake_5632_1.wav,1
fish-speech-new/Jordan/spoofed/fake_39813_1.wav,1
fish-speech-new/UAE/spoofed/fake_43978_1.wav,1
fish-speech-new/Yemen/spoofed/fake_46322_2.wav,1
fish-speech-new/Morocco/spoofed/fake_19037_4.wav,1
fish-speech-new/Algeria/spoofed/fake_11697_4.wav,1
fish-speech-new/Egypt/spoofed/fake_1819_1.wav,1
fish-speech-new/Palestine/spoofed/fake_48129_2.wav,1
fish-speech-new/Jordan/spoofed/fake_40560_2.wav,1
fish-speech-new/Yemen/spoofed/fake_78857_2.wav,1
fish-speech-new/Yemen/spoofed/fake_45980_1.wav,1
fish-speech-new/Jordan/spoofed/fake_38425_1.wav,1
fish-speech-new/Egypt/spoofed/fake_590_2.wav,1
fish-speech-new/Mauritania/spoofed/fake_61293_6.wav,1
fish-speech-new/Morocco/spoofed/fake_15882_1.wav,1
fish-speech-new/Egypt/spoofed/fake_4172_2.wav,1
fish-speech-new/Palestine/spoofed/fake_46543_1.wav,1
fish-speech-new/Morocco/spoofed/fake_54221_3.wav,1
fish-speech-new/Egypt/spoofed/fake_3244_1.wav,1
fish-speech-new/Algeria/spoofed/fake_11644_1.wav,1
fish-speech-new/Algeria/spoofed/fake_11768_1.wav,1
fish-speech-new/Jordan/spoofed/fake_8455_1.wav,1
fish-speech-new/Morocco/spoofed/fake_15710_1.wav,1
fish-speech-new/Jordan/spoofed/fake_40817_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_64643_1.wav,1
fish-speech-new/UAE/spoofed/fake_33113_2.wav,1
fish-speech-new/UAE/spoofed/fake_33334_1.wav,1
fish-speech-new/Egypt/spoofed/fake_5627_3.wav,1
fish-speech-new/Jordan/spoofed/fake_40120_1.wav,1
fish-speech-new/Egypt/spoofed/fake_5771_3.wav,1
fish-speech-new/Morocco/spoofed/fake_54923_2.wav,1
fish-speech-new/Egypt/spoofed/fake_54_4.wav,1
fish-speech-new/Palestine/spoofed/fake_48061_1.wav,1
fish-speech-new/Jordan/spoofed/fake_10359_1.wav,1
fish-speech-new/Yemen/spoofed/fake_79118_1.wav,1
fish-speech-new/Yemen/spoofed/fake_44563_2.wav,1
fish-speech-new/Jordan/spoofed/fake_40949_1.wav,1
fish-speech-new/Mauritania/spoofed/fake_65857_1.wav,1
